Exercício: 2023
Escopo: Municípios do Estado - PR
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Empenhadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";244355,55
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Empenhadas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";1202214,59
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Empenhadas";"FU28 - Demais Subfunções";"siconfi-cor_TotalDespesas";2764405,06
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";56068522,56
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1659217,01
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1659217,01
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"04 - Administração";"siconfi-cor_TotalDespesas";7001046,02
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";2960322,78
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";4040723,24
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";3470381,42
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"08.241 - Assistência ao Idoso";"siconfi-cor_TotalDespesas";104162,95
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";182076,85
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";3184141,62
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";3219576,82
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"09.271 - Previdência Básica";"siconfi-cor_TotalDespesas";65000,00
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";3154576,82
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"10 - Saúde";"siconfi-cor_TotalDespesas";9651161,27
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";9627837,01
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";23324,26
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"12 - Educação";"siconfi-cor_TotalDespesas";14259875,35
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";12429678,13
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";60000,00
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";554519,11
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";426787,03
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";788891,08
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";6018375,44
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";25000,00
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";5723318,72
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";270056,72
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";4245515,55
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";4245515,55
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"20 - Agricultura";"siconfi-cor_TotalDespesas";2413028,35
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";2413028,35
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";4130345,33
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";244355,55
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";1121584,72
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Liquidadas";"FU28 - Demais Subfunções";"siconfi-cor_TotalDespesas";2764405,06
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";55518631,11
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1659217,01
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1659217,01
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"04 - Administração";"siconfi-cor_TotalDespesas";6915293,72
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";2946464,91
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";3968828,81
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";3454243,58
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"08.241 - Assistência ao Idoso";"siconfi-cor_TotalDespesas";104162,95
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";177834,17
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";3172246,46
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";3219174,11
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"09.271 - Previdência Básica";"siconfi-cor_TotalDespesas";65000,00
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";3154174,11
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"10 - Saúde";"siconfi-cor_TotalDespesas";9618708,02
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";9595383,76
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";23324,26
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"12 - Educação";"siconfi-cor_TotalDespesas";14236165,51
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";12408801,67
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";60000,00
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";553736,19
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";425352,57
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";788275,08
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";6013341,63
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";25000,00
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";5718284,91
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";270056,72
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";4030621,53
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";4030621,53
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"20 - Agricultura";"siconfi-cor_TotalDespesas";2409922,19
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";2409922,19
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";3961943,81
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";236383,05
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";1121584,72
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Despesas Pagas";"FU28 - Demais Subfunções";"siconfi-cor_TotalDespesas";2603976,04
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";2688183,92
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"04 - Administração";"siconfi-cor_TotalDespesas";291962,66
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";59144,88
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";232817,78
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"08 - Assistência Social";"siconfi-cor_TotalDespesas";550267,99
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"08.241 - Assistência ao Idoso";"siconfi-cor_TotalDespesas";15299,00
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";52679,99
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";482289,00
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"10 - Saúde";"siconfi-cor_TotalDespesas";123263,51
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";123263,51
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"12 - Educação";"siconfi-cor_TotalDespesas";240798,96
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";171710,47
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";5217,6
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";37254,24
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";26616,65
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"15 - Urbanismo";"siconfi-cor_TotalDespesas";574254,39
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";458222,17
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";116032,22
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";55416,85
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";55416,85
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"20 - Agricultura";"siconfi-cor_TotalDespesas";771589,69
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";771589,69
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";80629,87
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Não Processados";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";80629,87
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";549891,45
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"04 - Administração";"siconfi-cor_TotalDespesas";85752,3
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";13857,87
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";71894,43
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"08 - Assistência Social";"siconfi-cor_TotalDespesas";16137,84
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";4242,68
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";11895,16
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"09 - Previdência Social";"siconfi-cor_TotalDespesas";402,71
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";402,71
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"10 - Saúde";"siconfi-cor_TotalDespesas";32453,25
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";32453,25
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"12 - Educação";"siconfi-cor_TotalDespesas";23709,84
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";20876,46
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";782,92
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";1434,46
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";616,00
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"15 - Urbanismo";"siconfi-cor_TotalDespesas";5033,81
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";5033,81
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";214894,02
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";214894,02
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"20 - Agricultura";"siconfi-cor_TotalDespesas";3106,16
Prefeitura Municipal de Reserva do Iguaçu - PR;4121752;PR;8127;"Inscrição de Restos a Pagar Processados";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";3106,16
