Exercício: 2024
Escopo: Municípios do Estado - PR
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";56256,99
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";569002,29
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"13 - Cultura";"siconfi-cor_TotalDespesas";470010,14
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";470010,14
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";2771947,49
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";2771947,49
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"16 - Habitação";"siconfi-cor_TotalDespesas";374410,9
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";374410,9
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"17 - Saneamento";"siconfi-cor_TotalDespesas";135123,02
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"17.511 - Saneamento Básico Rural";"siconfi-cor_TotalDespesas";135123,02
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";4200,00
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";4200,00
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"20 - Agricultura";"siconfi-cor_TotalDespesas";2559414,41
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";2401215,5
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"FU20 - Demais Subfunções";"siconfi-cor_TotalDespesas";158198,91
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"22 - Indústria";"siconfi-cor_TotalDespesas";643597,5
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"22.661 - Promoção Industrial";"siconfi-cor_TotalDespesas";643597,5
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";949816,09
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";949816,09
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"26 - Transporte";"siconfi-cor_TotalDespesas";4766904,74
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";4766746,56
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"FU26 - Demais Subfunções";"siconfi-cor_TotalDespesas";158,18
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";597237,73
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";597237,73
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";1356410,76
Prefeitura Municipal de Salgado Filho - PR;4122800;PR;4144;"Despesas Pagas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";1356410,76
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";61869080,62
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1212589,46
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1212589,46
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"04 - Administração";"siconfi-cor_TotalDespesas";8312067,72
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"04.121 - Planejamento e Orçamento";"siconfi-cor_TotalDespesas";166399,02
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";4930749,3
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";1778220,51
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";56687,38
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"04.125 - Normatização e Fiscalização";"siconfi-cor_TotalDespesas";55420,8
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";249127,64
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";113431,48
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";962031,59
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";2488863,21
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";288846,78
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";983499,94
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";1204504,49
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"FU08 - Demais Subfunções";"siconfi-cor_TotalDespesas";12012,00
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";9146121,96
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";9146121,96
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"10 - Saúde";"siconfi-cor_TotalDespesas";16623772,38
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";11502526,2
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";4512994,38
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";192975,13
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";8106,79
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";362912,38
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";44257,5
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"12 - Educação";"siconfi-cor_TotalDespesas";13627441,77
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";8114656,36
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";3284670,35
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";84270,00
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";741834,23
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";753727,33
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";648283,5
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"13 - Cultura";"siconfi-cor_TotalDespesas";78201,6
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";75368,6
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";2833,00
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";6377345,85
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";965947,7
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";5275998,49
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";135399,66
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"16 - Habitação";"siconfi-cor_TotalDespesas";3089,92
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";3089,92
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"17 - Saneamento";"siconfi-cor_TotalDespesas";3639,35
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";3639,35
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"20 - Agricultura";"siconfi-cor_TotalDespesas";583481,89
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";230555,55
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"20.122 - Administração Geral";"siconfi-cor_TotalDespesas";352926,34
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";341574,66
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";274158,66
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"27.122 - Administração Geral";"siconfi-cor_TotalDespesas";67416,00
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";3070890,85
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";2508622,12
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";562268,73
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Empenhadas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";6162351,78
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";60344535,72
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1212589,46
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1212589,46
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"04 - Administração";"siconfi-cor_TotalDespesas";8119179,9
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"04.121 - Planejamento e Orçamento";"siconfi-cor_TotalDespesas";153256,34
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";4752245,51
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";1778220,51
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";56687,38
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"04.125 - Normatização e Fiscalização";"siconfi-cor_TotalDespesas";55420,8
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";249127,64
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";112190,13
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";962031,59
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";2307253,77
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";239123,5
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";853887,29
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";1202230,98
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"FU08 - Demais Subfunções";"siconfi-cor_TotalDespesas";12012,00
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";9146121,96
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";9146121,96
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"10 - Saúde";"siconfi-cor_TotalDespesas";16104345,62
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";11239964,56
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";4257149,26
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";192975,13
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";7086,79
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";362912,38
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";44257,5
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"12 - Educação";"siconfi-cor_TotalDespesas";13310792,05
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";8087589,89
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";3284218,55
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";84270,00
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";471176,91
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";751843,71
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";631692,99
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"13 - Cultura";"siconfi-cor_TotalDespesas";78201,6
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";75368,6
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";2833,00
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";6068995,35
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";737260,61
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";5196335,08
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";135399,66
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"16 - Habitação";"siconfi-cor_TotalDespesas";2876,93
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";2876,93
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"17 - Saneamento";"siconfi-cor_TotalDespesas";3639,35
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";3639,35
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"20 - Agricultura";"siconfi-cor_TotalDespesas";578156,22
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";226000,98
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"20.122 - Administração Geral";"siconfi-cor_TotalDespesas";352155,24
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";341492,66
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";274076,66
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"27.122 - Administração Geral";"siconfi-cor_TotalDespesas";67416,00
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";3070890,85
Prefeitura Municipal de Paranacity - PR;4118105;PR;9561;"Despesas Liquidadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";2508622,12
