Exercício: 2025
Escopo: Municípios do Estado - PR
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";7875321,00
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";52641,59
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";21929261,49
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"08.241 - Assistência à Pessoa Idosa";"siconfi-cor_TotalDespesas";629314,45
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";2788718,05
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";9349357,23
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";9161871,76
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";50062360,13
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";49448609,38
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"09.122 - Administração Geral";"siconfi-cor_TotalDespesas";613750,75
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"10 - Saúde";"siconfi-cor_TotalDespesas";297752636,52
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";62318642,36
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";209366314,01
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";2606396,44
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";7899203,14
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";224950,51
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"10.306 - Alimentação e Nutrição";"siconfi-cor_TotalDespesas";1859969,18
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";13477160,88
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"11 - Trabalho";"siconfi-cor_TotalDespesas";4183,34
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"11.332 - Relações de Trabalho";"siconfi-cor_TotalDespesas";4183,34
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"12 - Educação";"siconfi-cor_TotalDespesas";137860923,13
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";71392344,56
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"12.364 - Ensino Superior";"siconfi-cor_TotalDespesas";165655,38
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";50065116,29
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";243963,65
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";9725610,63
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";6268232,62
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"13 - Cultura";"siconfi-cor_TotalDespesas";2654254,88
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";2583258,88
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"FU13 - Demais Subfunções";"siconfi-cor_TotalDespesas";70996,00
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";1312608,89
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";1312608,89
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";93053183,22
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";38073624,27
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";39049838,45
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"15.453 - Transportes Coletivos Urbanos";"siconfi-cor_TotalDespesas";15929720,5
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"16 - Habitação";"siconfi-cor_TotalDespesas";454530,78
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";15800,00
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"16.122 - Administração Geral";"siconfi-cor_TotalDespesas";438730,78
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"17 - Saneamento";"siconfi-cor_TotalDespesas";148277,00
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";148277,00
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";4636833,27
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";881515,66
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"18.543 - Recuperação de Áreas Degradadas";"siconfi-cor_TotalDespesas";169434,66
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";3585882,95
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"19 - Ciência e Tecnologia";"siconfi-cor_TotalDespesas";251442,96
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"19.573 - Difusão do Conhecimento Científico e Tecnológico";"siconfi-cor_TotalDespesas";251442,96
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"20 - Agricultura";"siconfi-cor_TotalDespesas";5638241,91
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"20.605 - Abastecimento";"siconfi-cor_TotalDespesas";98868,65
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";1444970,67
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"20.122 - Administração Geral";"siconfi-cor_TotalDespesas";2242109,18
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"FU20 - Demais Subfunções";"siconfi-cor_TotalDespesas";1852293,41
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"22 - Indústria";"siconfi-cor_TotalDespesas";2803018,43
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"22.661 - Promoção Industrial";"siconfi-cor_TotalDespesas";685389,22
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"22.122 - Administração Geral";"siconfi-cor_TotalDespesas";2117629,21
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";4202892,65
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"23.691 - Promoção Comercial";"siconfi-cor_TotalDespesas";1210294,26
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"23.692 - Comercialização";"siconfi-cor_TotalDespesas";2804969,23
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";187629,16
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"26 - Transporte";"siconfi-cor_TotalDespesas";6225881,59
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"26.781 - Transporte Aéreo";"siconfi-cor_TotalDespesas";180754,99
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";1283647,56
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"FU26 - Demais Subfunções";"siconfi-cor_TotalDespesas";4761479,04
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";5005861,84
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"27.811 - Desporto de Rendimento";"siconfi-cor_TotalDespesas";766151,22
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";1612061,31
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";895285,06
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"27.122 - Administração Geral";"siconfi-cor_TotalDespesas";1732364,25
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";35756069,07
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";17873512,78
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";17882556,29
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Liquidadas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";39464669,56
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";705219530,28
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"01 - Legislativa";"siconfi-cor_TotalDespesas";8826355,4
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";8826355,4
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"04 - Administração";"siconfi-cor_TotalDespesas";28625086,18
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"04.121 - Planejamento e Orçamento";"siconfi-cor_TotalDespesas";277170,26
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";14399878,83
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";4231803,21
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";650704,91
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";7691454,33
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"04.131 - Comunicação Social";"siconfi-cor_TotalDespesas";1178442,53
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";195632,11
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";7868640,89
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";7815999,3
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";52641,59
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";21448985,98
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"08.241 - Assistência à Pessoa Idosa";"siconfi-cor_TotalDespesas";628996,31
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";2640119,64
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";9087186,8
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";9092683,23
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";50039159,14
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";49432787,48
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"09.122 - Administração Geral";"siconfi-cor_TotalDespesas";606371,66
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"10 - Saúde";"siconfi-cor_TotalDespesas";291765095,66
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";60646992,72
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";205380662,46
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";2574677,58
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";7744978,75
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";215794,88
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"10.306 - Alimentação e Nutrição";"siconfi-cor_TotalDespesas";1859969,18
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";13342020,09
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"11 - Trabalho";"siconfi-cor_TotalDespesas";816,11
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"11.332 - Relações de Trabalho";"siconfi-cor_TotalDespesas";816,11
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"12 - Educação";"siconfi-cor_TotalDespesas";136988844,42
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";70861903,18
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"12.364 - Ensino Superior";"siconfi-cor_TotalDespesas";165572,98
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";49868146,29
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";243963,65
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";9645572,18
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";6203686,14
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"13 - Cultura";"siconfi-cor_TotalDespesas";2630937,15
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";2559941,15
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"FU13 - Demais Subfunções";"siconfi-cor_TotalDespesas";70996,00
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";1277761,36
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";1277761,36
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";91613833,1
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";37780896,83
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";37907512,05
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"15.453 - Transportes Coletivos Urbanos";"siconfi-cor_TotalDespesas";15925424,22
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"16 - Habitação";"siconfi-cor_TotalDespesas";449192,09
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";14500,00
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"16.122 - Administração Geral";"siconfi-cor_TotalDespesas";434692,09
Prefeitura Municipal de Umuarama - PR;4128104;PR;117148;"Despesas Pagas";"17 - Saneamento";"siconfi-cor_TotalDespesas";99865,00
