Exercício: 2020
Escopo: Municípios do Estado - PR
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"13 - Cultura";"siconfi-cor_TotalDespesas";253237,12
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";125278,83
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"FU13 - Demais Subfunções";"siconfi-cor_TotalDespesas";127958,29
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";1747153,03
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";600963,19
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";1146189,84
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"16 - Habitação";"siconfi-cor_TotalDespesas";137,00
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";137,00
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"17 - Saneamento";"siconfi-cor_TotalDespesas";1061773,97
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"17.511 - Saneamento Básico Rural";"siconfi-cor_TotalDespesas";746232,3
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"17.122 - Administração Geral";"siconfi-cor_TotalDespesas";315541,67
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";518302,24
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";159775,98
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"FU18 - Demais Subfunções";"siconfi-cor_TotalDespesas";358526,26
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"20 - Agricultura";"siconfi-cor_TotalDespesas";44011,7
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"FU20 - Demais Subfunções";"siconfi-cor_TotalDespesas";44011,7
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"22 - Indústria";"siconfi-cor_TotalDespesas";102997,11
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"22.661 - Promoção Industrial";"siconfi-cor_TotalDespesas";102997,11
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"24 - Comunicações";"siconfi-cor_TotalDespesas";8853,87
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"24.722 - Telecomunicações";"siconfi-cor_TotalDespesas";8853,87
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"26 - Transporte";"siconfi-cor_TotalDespesas";837053,8
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";837053,8
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";329362,77
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";329362,77
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";624983,16
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";396216,12
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";228767,04
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Empenhadas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";3357087,85
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";24720091,24
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1185284,49
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1185284,49
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"04 - Administração";"siconfi-cor_TotalDespesas";3476249,73
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";2624760,59
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";369125,13
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";93853,03
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";296399,53
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";92111,45
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"05 - Defesa Nacional";"siconfi-cor_TotalDespesas";104272,96
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"05.153 - Defesa Terrestre";"siconfi-cor_TotalDespesas";104272,96
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";878690,82
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"08.241 - Assistência ao Idoso";"siconfi-cor_TotalDespesas";36118,04
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";149825,91
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";692746,87
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";4381270,4
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";4255738,27
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"09.274 - Previdência Especial";"siconfi-cor_TotalDespesas";20368,5
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"FU09 - Demais Subfunções";"siconfi-cor_TotalDespesas";105163,63
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"10 - Saúde";"siconfi-cor_TotalDespesas";5763298,51
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";5089589,25
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";557281,37
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";93495,85
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";22932,04
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"12 - Educação";"siconfi-cor_TotalDespesas";4008490,91
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";1955456,23
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"12.364 - Ensino Superior";"siconfi-cor_TotalDespesas";151701,00
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";1736927,47
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";45600,00
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";118806,21
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"13 - Cultura";"siconfi-cor_TotalDespesas";253237,12
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";125278,83
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"FU13 - Demais Subfunções";"siconfi-cor_TotalDespesas";127958,29
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";1407038,27
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";260848,43
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";1146189,84
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"16 - Habitação";"siconfi-cor_TotalDespesas";137,00
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";137,00
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"17 - Saneamento";"siconfi-cor_TotalDespesas";1061773,97
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"17.511 - Saneamento Básico Rural";"siconfi-cor_TotalDespesas";746232,3
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"17.122 - Administração Geral";"siconfi-cor_TotalDespesas";315541,67
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";265984,65
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";159775,98
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"FU18 - Demais Subfunções";"siconfi-cor_TotalDespesas";106208,67
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"20 - Agricultura";"siconfi-cor_TotalDespesas";44011,7
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"FU20 - Demais Subfunções";"siconfi-cor_TotalDespesas";44011,7
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"22 - Indústria";"siconfi-cor_TotalDespesas";90097,11
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"22.661 - Promoção Industrial";"siconfi-cor_TotalDespesas";90097,11
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"24 - Comunicações";"siconfi-cor_TotalDespesas";8853,87
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"24.722 - Telecomunicações";"siconfi-cor_TotalDespesas";8853,87
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"26 - Transporte";"siconfi-cor_TotalDespesas";837053,8
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";837053,8
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";329362,77
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";329362,77
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";624983,16
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";396216,12
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";228767,04
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Liquidadas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";3357087,85
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";24690490,51
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1185284,49
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1185284,49
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"04 - Administração";"siconfi-cor_TotalDespesas";3469230,01
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";2617740,87
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";369125,13
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";93853,03
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";296399,53
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";92111,45
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"05 - Defesa Nacional";"siconfi-cor_TotalDespesas";104272,96
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"05.153 - Defesa Terrestre";"siconfi-cor_TotalDespesas";104272,96
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";878690,82
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"08.241 - Assistência ao Idoso";"siconfi-cor_TotalDespesas";36118,04
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";149825,91
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";692746,87
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";4381270,4
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";4255738,27
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"09.274 - Previdência Especial";"siconfi-cor_TotalDespesas";20368,5
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"FU09 - Demais Subfunções";"siconfi-cor_TotalDespesas";105163,63
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"10 - Saúde";"siconfi-cor_TotalDespesas";5753136,6
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";5079427,34
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";557281,37
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";93495,85
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";22932,04
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"12 - Educação";"siconfi-cor_TotalDespesas";4007697,91
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";1954663,23
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"12.364 - Ensino Superior";"siconfi-cor_TotalDespesas";151701,00
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";1736927,47
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";45600,00
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";118806,21
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"13 - Cultura";"siconfi-cor_TotalDespesas";253237,12
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";125278,83
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"FU13 - Demais Subfunções";"siconfi-cor_TotalDespesas";127958,29
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";1400806,83
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";254616,99
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";1146189,84
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"16 - Habitação";"siconfi-cor_TotalDespesas";137,00
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";137,00
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"17 - Saneamento";"siconfi-cor_TotalDespesas";1060389,31
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"17.511 - Saneamento Básico Rural";"siconfi-cor_TotalDespesas";746232,3
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"17.122 - Administração Geral";"siconfi-cor_TotalDespesas";314157,01
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";265984,65
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";159775,98
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"FU18 - Demais Subfunções";"siconfi-cor_TotalDespesas";106208,67
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"20 - Agricultura";"siconfi-cor_TotalDespesas";44011,7
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"FU20 - Demais Subfunções";"siconfi-cor_TotalDespesas";44011,7
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"22 - Indústria";"siconfi-cor_TotalDespesas";90097,11
Prefeitura Municipal de Lobato - PR;4113601;PR;4787;"Despesas Pagas";"22.661 - Promoção Industrial";"siconfi-cor_TotalDespesas";90097,11
